"x"
542.907326408692
543.847123230189
546.147728081399
551.196921142164
552.260496060005
552.272266266025
552.820116984098
553.209255591322
553.222037205418
553.278589488783
554.091262053568
557.474105740346
557.616688362294
558.813758256528
559.147630514477
559.148810893495
561.102057530489
561.366298422529
561.491085459816
561.975546813967
561.998921073785
562.155961059579
562.460674790918
563.075379073219
563.086302945309
564.019065238065
567.713855853267
568.591708766421
568.728441694865
568.976600749418
574.573681893668
577.099923714794
578.009837310924
579.545616779226
579.654120318938
584.631779417226
585.548972197557
588.449174495779
589.235396534911
589.841353295941
590.179609476756
590.680015794582
591.064942757618
591.136600520229
591.440479444385
591.866894248525
592.56077471267
593.179106432513
593.296140525688
594.195405051085
594.479552590431
594.880507342538
595.043774272102
595.250849726834
595.279865380623
595.344177622796
595.620585915481
595.65104163755
595.753261907685
597.132678553886
598.158728237265
599.312889355476
600.631592364171
604.939869971317
608.787952392671
609.852846461636
610.14513853955
611.073839339152
611.2179682547
611.541611410688
611.830888764104
612.597351940455
613.370148191132
613.451191528133
613.524397170878
615.290997393056
617.185185907042
617.463814965023
617.589120333939
617.737975970068
618.688194745853
619.006898267285
619.262499381943
619.340325728341
619.511983413178
620.660719854731
620.99958977982
621.032720140389
621.148742440663
621.460726384369
622.364354296445
622.40705691856
622.528782864865
622.642053438405
623.321425891994
623.917011922261
625.136491832072
627.491346772503
636.44385767419
637.065283477057
639.458216349174
642.07556407685
643.534357839017
643.573634891872
643.918906458221
644.384366142013
645.206591763492
645.212602772498
646.718040025689
647.329057504398
647.449351936984
647.935865120496
648.450416954685
649.590970117262
649.794995121427
649.898519212896
652.044268006516
653.04637490394
653.299981281926
653.434006033502
655.057986379639
655.72498621593
656.949653177623
657.051290459057
658.014656416893
658.316854595093
659.709851636506
660.459216879843
660.583578381296
660.879190762336
662.115443522467
662.39213788602
662.460093558025
662.797178191344
663.285652632841
663.301093325072
663.363848342805
663.456621314142
663.560418833562
663.791746788271
663.935628778756
664.201245841415
664.484840846349
664.635590164422
665.212775925543
665.222606275286
665.268998601921
665.32173641208
668.629628394628
672.458556864067
674.627121834948
675.004521446984
675.464896163517
685.797261859749
686.470425657824
687.585278441269
688.681351238224
689.426068462572
690.062367366441
690.1273416574
690.166749600243
690.194567243026
691.194018397985
691.479210779548
691.878661359504
692.022567089628
692.769976647787
692.930363994203
693.416151887486
694.16189270497
694.218496184831
694.987477444025
695.274847694688
695.952236087047
696.046567623336
696.174045258475
697.497655057385
697.686105248265
698.889643720903
699.871780075319
701.253019343235
703.958552804511
705.197401025974
709.754015775838
709.853482556185
710.333539063896
710.832589603723
714.089974455454
714.108834273906
714.207922400557
714.555937254148
716.092869418539
716.155541634861
716.366116100176
718.189565655223
720.345445958767
724.581136835834
726.326481987994
728.48473699832
729.845971700278
730.378679770505
730.516242334086
732.354502622491
732.469262604432
732.905923593141
733.243190745095
733.929265356293
734.150338456642
734.442019291496
734.915552496812
735.162164064416
738.560494672452
739.111341554595
739.814119884079
742.535512071426
743.254798670533
744.387211691027
744.493388934753
745.08374240008
748.61287751809
750.773779883648
750.831309021381
751.206866575594
757.205978048985
758.478096164072
766.770348643052
771.389408683879
772.640315383019
775.464691847184
779.00312370807
779.041598733191
780.70281751601
781.84320727615
781.925576210213
783.150447986185
783.574997371439
788.423628148506
788.551688855435
788.768038184415
788.901076720446
788.96394733239
788.980074370021
798.949284814048
802.68353353783
803.971336194482
807.56461428871
807.849433326025
807.914967538095
808.136540967265
808.158239135552
808.291358401915
808.653448831435
809.203235966242
814.493568938443
815.774676972104
816.361329658256
816.878323171911
817.10420938287
817.137352086917
817.587990177652
818.059616994063
818.115072725402
819.132026213851
819.469780254057
822.455214166195
824.369145139776
828.473849161512
828.640201744224
829.219797342797
829.407413283198
829.415990121742
829.9661470856
830.047753400047
830.18498288199
830.429801198567
830.523655574093
830.611131994234
830.621328158329
830.821765778588
830.899408148732
831.185162975434
831.414580530927
832.49613758214
832.914216439508
833.196573971784
833.289483159894
833.449102879609
835.599252379895
836.334224510935
836.59252418194
836.735055943152
836.737278267926
837.410010984708
837.604739433638
837.874244791804
838.47956048486
838.692308381821
839.3593582765
840.012093525626
845.834728277289
847.942499157662
848.621336979896
848.745492355057
851.29468577774
851.31077913129
851.404707227204
851.573471852268
851.941220201924
852.352971869897
857.958046603261
858.802902806112
858.847664119712
859.189662410852
859.298689660932
859.308820515979
860.276259901729
861.404985127728
867.436897270906
867.886086859956
868.676715801001
868.687224804879
869.62442737286
871.359680415189
871.582467430517
871.988671361353
873.086932912963
876.285885120509
876.765551423371
876.771972571089
881.766223912626
881.782698755453
882.350175596605
882.615333295561
883.102414088681
883.257893191504
883.34424278623
883.350077418503
883.510088458122
883.608909469644
885.615745847526
886.894570456761
888.430002511166
888.643809970562
888.714140327151
889.435328216118
889.66182712393
889.71676166023
889.910552500558
890.203714598875
890.525881216758
890.996730382381
891.220368526816
891.335471887874
891.711365406856
893.035602753093
893.236825058246
893.267789622478
893.367786282951
893.566787399163
893.769464002404
894.026323063264
894.040431435234
894.094279123584
894.274080790639
894.620273980261
895.786215151674
901.818134999606
902.876176919813
911.174188649406
911.636779960912
911.840405749433
912.431174814755
912.601826779152
913.368683914698
913.791359639662
914.678122317981
915.192996007069
915.738419774567
916.148539286769
917.495595483998
921.313169454542
925.197010155383
925.277506889786
925.849641343896
926.001926922865
926.327901077381
926.738133618849
928.891212500003
932.561679737834
932.628345438851
934.297442136528
934.371946295617
934.545736115726
935.026877563063
935.029595841287
936.89080144913
938.051074188941
939.513053127615
941.450591522974
941.591733698128
941.89161042053
942.622694706791
944.535332388355
944.598067564606
946.130315457801
946.302565953012
947.41049827463
950.566918449314
953.179396743808
956.125052121132
956.163575440011
956.226100782899
957.331110031054
957.623516872872
957.758129461593
958.427075535182
959.089911428851
959.161229361173
959.955860257606
960.700114865416
961.068239952899
961.241888250962
967.538879122346
968.004159471966
968.2367526024
968.328765101248
968.35123604964
968.365701182262
968.575723316177
968.855513064191
968.867600852938
969.010980582222
969.146997545761
969.183988285202
969.565228061785
969.806933397768
969.84242881212
969.872422795107
970.101763266366
972.220729011794
972.935956397757
973.034354170028
973.258478867532
973.306485558624
973.511108316338
973.541341631871
973.547257667998
973.554140693072
973.87813405835
973.888102110452
974.583634140403
975.287210721496
975.616461041426
975.74390606985
975.88321794437
976.11261961995
979.153982675905
980.084122446518
980.480609377849
981.186846982991
981.413494866086
982.834430008415
983.144177329988
984.716929114612
987.839487865186
987.868179107838
988.44973342666
988.675804219187
989.089851790746
990.059010207124
990.392350202624
990.438704967946
990.895356209641
990.981538659673
991.398313178953
991.547819361989
993.102730067441
993.792613144424
1000.60236779744
1000.60711049391
1001.1188644432
1001.52403705202
1001.67882817828
1002.05509714936
1002.70786758236
1009.57249481008
1009.65166474277
1018.05393597533
1023.3287817277
1023.79922696848
1023.94271417437
1024.5497605357
1024.64286131486
1041.2739798526
1044.50385147939
1050.53916119398
1050.74378634865
1050.87155706667
1050.95979193281
1051.08315606195
1052.09376062067
1052.20148535027
1052.44960367231
1052.59834207218
1053.37582414714
1056.20759079293
1057.37431716945
1061.51440120311
1063.57128045236
1064.15374020268
1067.19235784321
1070.59365314271
1070.90208890019
1071.04848589157
1071.48272145849
1071.51381642704
1071.5514171954
1071.64248855218
1072.01143763577
1072.04623124436
1072.42323434859
1079.21341955773
1080.24386957831
1085.72330473204
1087.05950920227
1087.75843001782
1088.61339479186
1088.79963819465
1092.63796545514
1092.80119668801
1094.14089012063
1094.81621183895
1095.14147214786
1095.18810273451
1095.24303750277
1095.38982964908
1095.53144243963
1095.77722560004
1095.8457094988
1096.09138970053
1096.10960436374
1096.23365815245
1096.29777859301
1096.82726582359
1098.35237981575
1099.27895166776
1100.01932415361
1100.55388124931
1100.92854795167
1101.64819096939
1108.26591969366
1108.33648742451
1108.61242763948
1108.62258049981
1108.82559804854
1109.44326898559
1111.24846772867
1111.33708512977
1111.40466639315
1111.47282992729
1111.5863687542
1116.1570716489
1116.45642121379
1116.48243363186
1116.55008480886
1117.12860004384
1117.25486984726
1118.93202648382
1119.21905779819
1120.29186660218
1121.75375394659
1122.06233889458
1122.31693490414
1122.51339148196
1124.6384664043
1124.79688493697
1126.22350216118
1126.73048403559
1127.34533928224
1133.00231884679
1136.19542444289
1136.89541215871
1139.49343249047
1139.69216462259
1139.85775235091
1139.86381911727
1140.88195464255
1140.96566779872
1141.10592682231
1142.49416229599
1142.56566213351
1142.68952716317
1142.87057468378
1145.2195674798
1145.32063680914
1145.38074025793
1145.80764436153
1147.288361564
1149.41255319881
1149.59246629787
1149.65356386466
1151.0427408822
1152.98698543544
1153.91875253719
1154.08972351036
1159.7791643893
1160.0784932059
1163.71318233972
1165.78818659862
1166.20480098666
1166.25961047918
1167.14152148522
1168.87173798415
1169.4086102041
1169.52439978309
1169.95508066397
1182.43563226019
1184.46465745549
1186.00527170362
1186.77036483063
1187.67865485932
1189.13338334231
1190.66301383803
1191.39135218426
1192.49393494105
1192.63682745813
1193.17146730628
1193.28966431583
1193.49631533966
1193.50842695289
1193.71764708395
1194.23427768437
1194.31743446443
1195.28501733343
1195.29848991636
1196.40604835068
1196.47985271304
1197.30882679325
1197.83796312762
1200.00152913327
1200.16987655665
1200.46988441291
1200.49109640078
1201.00675371531
1203.66222131569
1203.71922087368
1204.79562090022
1205.55551559941
1205.67459274491
1206.00445087532
1206.05913990184
1206.14310900763
1206.17912510671
1206.26059213679
1211.13075021296
1212.09062137332
1213.57671576352
1215.61272956714
1220.99928745316
1221.7765247081
1222.04686672324
1222.07109758752
1222.11580695854
1222.70740590237
1224.27067731804
1229.31089807859
1229.42067833376
1233.39270652861
1233.97398455813
1234.43515215076
1234.50960502441
1237.19454226797
1238.33939097575
1238.41304228305
1238.73242834668
1240.49901153912
1240.49952305509
1240.52758762267
1240.65526451063
1240.90156096999
1241.11597801519
1241.56352337767
1241.61501524721
1241.7519849491
1241.83756148801
1241.87058343255
1242.96681863309
1243.31576152898
1253.05027949984
1254.37186121329
1255.10990154627
1256.14895143004
1258.84229685047
1259.11919753181
1259.62402951424
1259.9011806946
1260.63099508243
1261.0533229413
1261.2765024624
1261.67110853467
1266.34056210676
1266.65635994197
1275.77704950373
1276.77297423797
1278.55488168545
1278.80164220495
1281.81296547013
1284.84950515687
1286.99614962383
1287.09979378422
1288.3263304397
1290.43969046603
1291.93546882854
1294.01069700239
1296.25646175872
1297.34529874192
1297.85148310223
1298.48996769889
1298.81079206933
1300.94355298561
1302.5778588384
1303.09655690489
1305.68529218296
1306.14092578095
1307.7390557325
1308.39262382763
1311.18568891709
1314.32343347909
1316.65264454678
1316.89909619485
1317.22475513786
1317.44864107257
1317.76712879537
1317.77193097992
1318.08311409524
1318.83188052238
1324.80792983362
1325.3093797092
1325.98197028544
1326.52272608223
1326.8175390554
1328.93804845135
1328.95645111166
1329.91050371441
1332.24350970038
1334.03684484241
1337.72061478507
1337.79969585912
1338.1942762654
1338.81693213001
1339.55960624672
1340.33225994576
1341.71928149438
1342.72771258877
1343.37743824185
1344.53392391126
1344.97267571576
1352.11749475445
1352.21782489951
1352.3032478037
1352.46798403993
1354.11484964158
1356.74890899551
1356.86530683916
1356.86613957945
1358.07330437651
1360.85523459431
1365.55430786179
1365.90877276641
1366.24299208915
1368.0655917652
1370.89531898944
1371.04982345728
1372.78755966356
1375.34634487787
1377.61360528994
1377.64389379791
1378.2157859962
1378.28957092393
1379.46762109071
1381.90508422781
1382.24055174533
1384.59312252171
1384.82283247395
1385.04684866317
1386.16962749917
1386.99349480929
1387.86558113506
1388.08874547013
1390.01467455265
1390.55829246929
1391.48824386934
1391.86969078731
1393.15034296383
1393.7162605537
1393.86719811902
1394.12236346316
1394.12901266124
1394.32828102583
1394.52483446503
1395.66197197384
1396.09767327197
1396.68014290114
1397.70253313984
1398.67500855341
1399.12666636236
1404.92179778562
1405.48117510994
1408.62590534161
1408.72265622533
1408.75017522625
1412.71082633203
1413.56911145868
1414.13931182373
1414.15080453526
1423.41257815591
1425.18205953059
1426.67877035982
1427.00618293607
1427.09225529468
1427.33036535479
1427.41817039301
1429.6479360151
1431.72190989848
1431.92440197205
1432.16836189915
1432.3002153887
1433.89718709762
1441.60993655822
1442.58452653176
1442.64686137754
1446.68960205634
1448.68262814205
1448.98674767755
1451.84111822873
1452.83894227421
1453.16744189067
1458.95578757976
1459.91922033017
1462.99999002647
1464.54544248532
1466.58389089909
1466.92639013862
1466.95032213225
1467.4560127443
1467.88709770593
1468.29585516292
1469.6501749621
1469.65970946094
1469.6865545452
1469.90235518815
1469.9670369821
1472.50509535023
1474.74517839458
1474.76379505278
1475.02249145439
1475.33272241146
1475.49966169202
1475.61090386058
1475.90905431137
1476.16631475242
1476.81451217964
1477.83534098959
1478.2467069909
1478.28835041658
1481.00275159734
1481.53037391746
1490.30601875381
1500.85543842557
1501.53585348701
1506.72080653919
1507.32537192878
1507.46036313579
1507.64620639138
1508.01422933354
1508.04488310947
1508.06516148576
1508.10510989538
1508.16259695524
1508.20438345319
1508.22253840192
1508.23102920958
1508.51564610177
1508.75956274123
1509.01479506107
1509.12674316435
1510.38013767637
1510.70368215512
1511.09202540119
1512.11490334101
1512.30704458141
1512.72024972895
1514.83939474619
1514.980611229
1517.43415595623
1521.48016711077
1521.78421489596
1522.00462249583
1522.02170851783
1522.83425127699
1522.84397470936
1523.16210567585
1523.83010830936
1526.04177994011
1526.66340038979
1527.28369119152
1528.61169687274
1528.99063284527
1529.18152058113
1530.72495402309
1531.9155337562
1533.09103298584
1536.13059089265
1539.30569126363
1542.43185257255
1546.4371530242
1550.14113197995
1551.08770344299
1553.31112744113
1553.54636367703
1561.76018091804
1571.91932100539
1575.60148321644
1582.61251099364
1582.76452577126
1582.89603734399
1585.63778987181
1585.65899691334
1591.19132749339
1591.21923776088
1591.31739039329
1591.35163707188
1591.6938156791
1591.76059759212
1594.69750917703
1596.30690419794
1596.7131084501
1596.88686350422
1596.88885831221
1597.48146767292
1597.64264171699
1598.12087424026
1598.32313417172
1605.80127741912
1605.95311970285
1606.56184086978
1607.23846860687
1607.53491048888
1608.0240194417
1611.24422329282
1615.24473620051
1616.97059404047
1617.03834595244
1617.70168731732
1618.22282363467
1618.78496577812
1620.04716451877
1620.53161202454
1622.42289011439
1622.69375483074
1624.12215636503
1624.15741170102
1624.79788529764
1625.69219855433
1625.9165959142
1627.27334728509
1631.78532156359
1637.98235647519
1639.01137921509
1641.42105707032
1645.32279544021
1651.91594084006
1653.19429606632
1653.95608980268
1654.61376950036
1658.39761415987
1659.23658201161
1661.72085243586
1662.02488919896
1662.28684937359
1663.79344032863
1664.78842279314
1666.12952928714
1666.17171670114
1666.26476756581
1666.93777913011
1667.01290895727
1667.43414764948
1668.21444292567
1671.77120258553
1673.70538960476
1674.10934061625
1674.37180887141
1674.48525434111
1674.96045938351
1675.62309443943
1675.76273545725
1676.28704112539
1676.40598160019
1677.53801754675
1681.29818154368
1681.4721862505
1681.74818387078
1682.00263757462
1682.0521232533
1682.48624354433
1682.63992671542
1683.42745279798
1683.60238170047
1683.96860146998
1684.13015853872
1684.25632225737
1685.30366484309
1686.63781273412
1687.39130377245
1693.41088494743
1693.41395442467
1693.49225959105
1693.68533791443
1696.26865321147
1696.27608671272
1696.33210843216
1696.7269450588
1696.82656531819
1697.06210173275
1697.08914030716
1697.33849170122
1697.9229649337
1699.38160444397
1699.67666260248
1699.68695764462
1700.65010119452
1704.21377696601
1705.00030760773
1705.34810157513
1705.59456120863
1705.86829144526
1705.94313356175
1706.12506122306
1706.2549182322
1706.45861110599
1706.56768980366
1706.60054402064
1711.89519258311
1712.79640759112
1713.18457730313
1715.32777170908
1717.66858933075
1717.72245732125
1717.78767377699
1718.5309687559
1718.56128315617
1718.63657866807
1720.01017308942
1720.27960512771
1725.08782513358
1727.13175793208
1729.24826305663
1730.07793572879
1730.14169031781
1730.45484448177
1732.05212919506
1732.1411884052
1732.16192293089
1732.5712042924
1733.5525289129
1733.65002137865
1733.90029809567
1734.00723403391
1734.47215363627
1734.50712084247
1734.66777853706
1734.856054511
1734.87073678629
1734.88481322175
1735.22356712467
1735.26083940094
1735.36088151894
1735.47273406217
1735.55342741099
1735.71483968055
1742.38941305633
1744.50392236652
1744.66984522506
1750.95535982081
1751.38900971195
1752.07139966245
1754.03572588744
1756.02305547445
1756.32386626583
1756.4461824587
1756.5939516554
1756.75156670685
1756.79493124738
1756.81252510349
1756.98485346792
1757.19602838433
1757.34602888281
1757.38568593853
1757.52804524619
1757.58662909281
1757.67402134197
1757.68242552273
1757.73032139772
1757.81509571018
1758.70919472838
1763.3275523101
1765.2165449744
1767.06711157832
1767.2137222181
1767.30661534212
1767.49223559133
1767.97213212471
1768.32181245719
1768.73072534747
1768.86960514633
1768.95156623908
1769.34289294087
1771.34222519336
1774.36778900763
1776.18987696198
1778.91297979645
1780.08996920938
1780.10540134258
1781.46384501874
1784.26586090581
1787.13545136312
1789.11268930029
1792.28178055651
1792.59569305809
1793.34500050303
1795.28988054126
1795.81104634874
1795.84961891225
1797.72261413023
1800.41049878141
1808.13519177405
1808.22693095188
1808.68732696321
1809.12179087761
1810.01084573511
1815.13134349425
1815.77735378057
1816.27062325579
1816.37162665243
1816.57685306575
1816.87038994388
1817.51798919863
1820.54195062381
1821.48277036882
1825.97624901917
1826.10292445909
1827.9718420062
1827.99770338109
1828.32352693396
1830.52971442755
1830.99405556047
1832.50557977816
1834.08210542216
1839.2983146841
1839.98548509758
1840.42512362757
1840.4612128114
1840.50864219651
1840.62671945751
1840.82148851872
1840.82604446939
1841.06516674157
1841.11975797963
1841.45333100556
1842.02091321078
1842.37862737383
1843.29303946432
1843.73299116356
1847.26898006091
1847.67835628356
1848.73535859706
1849.08129768443
1849.09277603161
1849.58667567249
1849.61281927617
1849.88287363635
1851.39391286662
1851.40447795475
1854.34534257769
1854.6047174466
1858.29763522428
1859.03003040636
1861.03658514478
1861.50195771098
1861.5525337572
1861.68779558505
1861.81485449321
1862.02987629665
1862.09535105321
1862.54410010585
1862.58126022819
1863.33506901797
1864.0205145667
1864.9540379677
1865.71016876622
1865.82764771023
1866.71787988822
1866.86107840741
1867.03318943187
1869.44773203514
1869.57053054842
1875.51441611507
1876.66673322135
1877.08840540094
1877.22723617055
1877.76967203971
1878.75898141431
1878.76590895849
1878.84719119383
1879.29689768502
1879.54548847596
1882.82997639026
1884.28096529773
1885.70848280097
1885.96250007101
1886.02114747712
1886.1641416212
1886.97455714671
1887.62952929432
1887.9548595884
1888.11250072726
1888.13737531841
1888.16538131323
1888.75849556847
1888.95309521232
1892.13711066489
1895.46807239428
1896.6095801169
1896.67345197554
1896.74728622091
1900.99884313988
1905.99456648293
1906.44796322842
1907.00925403167
1907.27170122606
1910.01379028502
1911.55273897062
1914.06314773126
1915.1509395756
1915.3723838871
1915.38979736174
1915.66670954218
1915.76066960416
1915.80275866307
1915.99346295652
1916.69581269845
1916.74855614
1917.54673492461
1917.68789081279
1918.06620357484
1920.76446439533
1921.95135026885
1922.09240389973
1922.13114290487
1922.472858257
1922.62442090687
1922.90742750271
1923.66913647193
1923.92609166729
1923.94414444905
1924.11207498085
1925.03549720237
1925.66342804843
1926.10913460698
1926.53828771239
1926.85870136937
1933.23087041425
1939.90645258149
1940.30377530949
1940.32547277832
1941.24568429934
1941.91279327044
1946.55961402058
1947.92477519296
1949.44963891185
1949.48905183026
1953.19474874386
1954.55035246543
1955.94036514732
1956.77422789488
1956.90842469248
1957.59386915352
1963.92006246702
1966.40168690342
1966.5106812486
1966.58188058009
1966.86436132253
1967.22809300183
1970.93331566407
1973.584896626
1973.82524856553
1975.1637064136
1975.41321346149
1975.49742065352
1975.74139141195
1975.75478608144
1975.75767008505
1975.77700913688
1975.79948588108
1975.87799126325
1978.90864215449
1982.25769247554
1985.28093896031
1986.2481470812
1988.39252236455
1988.71804215228
1990.71980782248
2000.56834835894
2005.01363035049
2009.2027861108
2010.08817521279
2015.98520723711
2016.50355699281
2016.57870564488
2016.59325415703
2017.02281630449
2017.3515065097
2017.38017228013
2017.65263849336
2017.92867483815
2018.09783274132
2018.09973628278
2018.52825227292
2018.68390552078
2024.37766685585
2025.13200750436
2025.71652724556
2025.75835734203
2026.00278679298
2026.53363637487
2027.79789695536
2028.30177345325
2028.34271329715
2028.86414899888
2029.09414551756
2029.18976346213
2029.40198688983
2029.55647390473
2029.80188981451
2030.11819856685
2030.19329754423
2030.39547665192
2030.85053074764
2030.90400676208
2031.01116701233
2031.0633057621
2040.10554328363
2040.64184613896
2040.71605185215
2040.96416238065
2041.6950639255
2045.51988761608
2045.85255873798
2046.67507769563
2046.78857136002
2046.90902154987
2047.16304561732
2047.46970854662
2047.47254295737
2047.59523207021
2047.91038423486
2051.48299776451
2051.77134368778
2053.03651896771
2057.03007830017
2057.08853359671
