"x"
566.159832894367
567.440050078025
567.982546476043
568.342785022256
576.858975285127
577.322692879572
583.62889533586
583.948464351862
583.963543017183
585.487756893083
585.631362005562
586.940481576101
591.329327458236
592.337062358926
596.360912205997
596.415015372455
598.977226417062
599.720462398912
601.066456379815
604.074759058581
604.747530796369
605.554666163939
608.267615496208
611.065328309315
611.713321972216
612.215214559257
613.882988559036
615.211775295835
617.042225092473
617.450659347129
618.955836617405
620.261786410133
624.378208850473
626.055221181351
628.5463507447
628.65200672247
628.706982813675
630.426398449008
630.987415659797
636.488119327411
636.504738215679
638.235013789495
638.266929211004
638.442101166474
641.216059427599
643.862739829147
645.11742932554
653.016104657597
653.309707473935
653.833009376986
659.704592091873
660.251544268214
662.720168251654
662.908450963635
663.706295124333
664.547756428462
664.650645963238
664.785725802008
665.271532037742
667.986871446472
672.14127406179
674.426288838746
679.778625338147
680.772258920038
682.123410821018
685.523309715402
687.494729481395
689.446691907128
689.55195894852
689.895963039513
693.426593949147
693.909631474291
696.164292163648
696.780186108293
696.780924457696
700.329267688004
701.254891996693
703.583570272917
704.67160631139
709.285223900695
709.440628213219
709.538312634446
713.68440834113
714.893726549597
718.919873426298
720.648737549321
720.88261190147
733.193985008196
734.099904123344
734.453363453385
735.634342228103
740.717976242313
743.552389699659
751.046105422676
753.107510654354
753.995418078558
769.183541468471
770.048358730214
770.173767409036
770.24121285133
772.108293628652
775.541633097934
775.733419289249
776.479694183015
777.070079127632
778.214373061082
781.274846635814
781.471383752744
783.889418039831
783.914287993114
784.088874267442
787.115722269631
788.121058195659
789.147896276003
790.07245438849
790.184816602362
793.328633955489
795.195304440528
795.836797069827
798.582392399223
798.748624478195
798.858322935117
799.073988664554
799.966470016729
800.413060368414
800.46218867275
802.415843736792
802.494576074167
804.094806486962
805.889998607241
813.340197605525
816.952699173182
820.061408984267
823.348752319029
824.781341640303
825.113262015204
827.351563507609
828.753582240746
830.090938977417
833.983952479747
834.943288434259
835.822057830527
835.8959074237
840.490745386587
840.509747483544
841.338521248719
845.477159677881
849.176314048113
850.603712842143
850.963267106065
850.97151355397
851.32055484782
853.972996556727
855.902709580352
857.479600770211
859.694194368719
861.879894019193
864.01406814029
864.977134961579
865.609969718818
868.050980669194
873.035282097626
875.440863991362
875.682382208132
876.828837697583
877.025881485206
879.35800935551
881.562092356896
881.69315706067
882.205761801567
884.30092064157
884.707858348397
887.221899491841
887.855122078614
888.152480758251
891.258543015621
891.368909222411
892.093227407974
892.607924512212
892.869277014816
893.584035818929
896.799809606651
897.313596344688
901.222677180195
908.752504728576
908.830149528048
908.885712041734
910.376439740187
910.409267487881
911.999639063273
912.743808094881
913.697692970793
913.893626490535
915.159095350613
915.296006670093
915.621464466108
915.958496498849
917.814483038821
920.12664359787
920.16756203081
924.592353345536
924.759471001824
925.41450376825
927.418682108022
931.174296578141
936.398825268539
937.561353998639
939.783313059645
945.819959000142
945.936485431074
946.804797855765
948.891278324435
949.754725188563
950.535695633057
954.453908975042
956.15118238888
957.262519910842
958.583919513449
964.288119639363
965.624734414079
965.882023914243
965.911713322531
968.88050718831
968.881884492217
971.301423826406
973.213692159744
973.321438578574
973.371528716495
976.713886068659
980.103986126419
990.80247757475
991.190047932822
992.479216760441
993.675486802771
995.104907660858
997.271815940172
997.744015539773
998.309917272147
998.906454306712
